Campaign_id,Channel,Spend,Clicks,Impressions,Date,CTR,CPC,CPM,Campaign_Efficiency,Engagement_Score,Spend_Category,Click_Category
CMP3186,Facebook Ads,2828.2,493,26952,04/25/2025,1.8291777975660433,5.736713995943204,104.93469872365687,0.1743158192489923,0.3188546263347922,Medium,Medium
CMP0898,LinkedIn Ads,8445.62,426,83555,08/31/2025,0.5098438154509005,19.825399061032865,101.07857100113698,0.050440346593855746,0.025716698760077247,High,Medium
CMP0501,Email Marketing,23012.59,1474,59932,06/08/2025,2.459454047920977,15.612340569877883,383.97834212107057,0.06405189507135008,0.1575326926102416,Very High,Very High
CMP9870,Instagram Ads,73753.07,4047,87221,09/24/2025,4.639937629699269,18.224133926365212,845.5884477362105,0.054872292095773094,0.25460401292302737,Very High,Very High
CMP4665,Google Ads,61076.99,3388,47178,03/02/2025,7.181313324006952,18.027446871310506,1294.607444147696,0.05547097196505591,0.39835443006827215,Very High,Very High
CMP8999,Facebook Ads,77480.17,4887,55245,10/06/2025,8.846049416236763,15.854342132187435,1402.482939632546,0.06307420337358578,0.5579575199325074,Very High,Very High
CMP6266,YouTube Ads,27641.67,2873,51584,02/07/2025,5.569556451612903,9.621186912634876,535.8574364143919,0.10393728020050888,0.5788845495038423,Very High,Very High
CMP2388,Facebook Ads,32741.1,2619,71272,03/03/2025,3.67465484341677,12.501374570446735,459.3823661465933,0.07999120371642982,0.2939400641673164,Very High,Very High
CMP9628,Instagram Ads,30638.68,2277,68719,01/21/2025,3.313494084605422,13.455722441809398,445.8545671502787,0.07431782309159533,0.2462516671947534,Very High,Very High
CMP8420,LinkedIn Ads,59729.91,3250,80694,07/19/2025,4.027560909113441,18.378433846153847,740.2026172949662,0.05441160048625554,0.2191460351207407,Very High,Very High
CMP8256,Facebook Ads,3066.23,216,11837,11/10/2025,1.8247866858156627,14.195509259259259,259.03776294669257,0.07044481333755133,0.1285467574631333,Medium,Medium
CMP4576,Google Ads,34477.6,2629,40408,06/14/2025,6.5061373985349436,13.114340053252187,853.2369827756879,0.07625240736014108,0.49610863925413506,Very High,Very High
CMP8550,Facebook Ads,80289.27,7827,78344,07/30/2025,9.990554477688145,10.257987734764278,1024.8298529561932,0.09748500640247444,0.9739292672216985,Very High,Very High
CMP4426,Google Ads,37494.36,3659,66915,05/25/2025,5.468131211238138,10.247160426345996,560.3281775386685,0.09758801057012308,0.5336240464411273,Very High,Very High
CMP2290,Email Marketing,48761.4,3422,54850,11/02/2025,6.2388331814038285,14.24938632378726,888.9954421148587,0.07017846083172345,0.4378317100568052,Very High,Very High
CMP8063,Email Marketing,145801.84,7818,83971,01/25/2025,9.310357147110313,18.64950626758762,1736.3356396851293,0.053620722481965935,0.4992280767931902,Very High,Very High
CMP4318,Google Ads,62116.94,4342,54072,05/15/2025,8.03003402870247,14.3060663288807,1148.7819943778666,0.06990041685891159,0.5613027259975479,Very High,Very High
CMP2174,Instagram Ads,8778.54,1452,48907,07/25/2025,2.968900157441675,6.0458264462809925,179.4945508822868,0.16540335864505942,0.4910660575226987,High,Very High
CMP3358,Facebook Ads,6646.32,1715,90871,03/25/2025,1.8872907748346557,3.875405247813411,73.14016572944062,0.25803753054321793,0.4869918509553309,High,Very High
CMP8410,Email Marketing,12117.06,1134,43648,10/07/2025,2.598057184750733,10.685238095238095,277.6085960410557,0.09358705824680244,0.24314452907779044,Very High,Very High
CMP1218,Email Marketing,19528.06,2480,73458,10/31/2025,3.3760788477769608,7.874217741935484,265.83979961338457,0.1269967421238976,0.4287510148210761,Very High,Very High
CMP6482,Instagram Ads,7850.61,402,68881,02/18/2025,0.5836152204526647,19.528880597014926,113.97351954820633,0.051206212001360406,0.029884724705719838,High,Medium
CMP4099,Google Ads,46243.45,3903,54213,03/14/2025,7.1993802224558685,11.848180886497564,852.995591463302,0.08440114221581652,0.6076359140212345,Very High,Very High
CMP1232,Google Ads,7629.71,427,23165,10/29/2025,1.8432980789984892,17.868173302107728,329.36369522987263,0.05596542987872409,0.10316096938577676,High,Medium
CMP6880,Facebook Ads,38230.24,4523,77041,09/09/2025,5.870899910437299,8.452407694008402,496.2323957373346,0.1183094848475971,0.6945831439956408,Very High,Very High
CMP3796,YouTube Ads,9017.49,520,33854,04/01/2025,1.5360075618833817,17.341326923076924,266.3640928693803,0.057665714073428416,0.088574972878191,High,High
CMP9379,LinkedIn Ads,4727.89,425,98834,12/26/2025,0.43001396280632176,11.124447058823531,47.83667563793836,0.08989210831893296,0.03865486172323949,Medium,Medium
CMP1950,LinkedIn Ads,20646.99,5785,64694,09/12/2025,8.94209663956472,3.569056179775281,319.1484527158624,0.2801861191389156,2.505451354404778,Very High,Very High
CMP0254,Instagram Ads,1746.29,146,2295,02/13/2025,6.3616557734204795,11.960890410958903,760.9106753812636,0.08360581575797835,0.5318714205082719,Medium,Medium
CMP2609,Google Ads,8411.15,3048,53558,06/21/2025,5.691026550655364,2.759563648293963,157.04749990664328,0.3623761316823502,2.0622921867280395,High,Very High
CMP2464,Email Marketing,15565.51,1120,11550,03/31/2025,9.696969696969697,13.897776785714285,1347.6632034632034,0.07195395460861867,0.6977353174169083,Very High,Very High
CMP9735,Google Ads,57920.56,4888,75076,12/16/2025,6.510735787735094,11.849541734860884,771.4923544141936,0.08439144925394368,0.5494504288364812,Very High,Very High
CMP8958,Google Ads,10306.35,569,22753,01/20/2025,2.5007691293455805,18.113093145869946,452.966641761526,0.05520868202612952,0.13806416768280091,Very High,High
CMP8885,LinkedIn Ads,47313.14,4158,96265,05/30/2025,4.319326858151976,11.378821548821549,491.48849529943385,0.0878825628567455,0.3795935141103701,Very High,Very High
CMP8392,YouTube Ads,15638.61,1131,84511,05/26/2025,1.3382873235436807,13.827241379310346,185.04821857509674,0.07232100551135938,0.09678628490178492,Very High,Very High
CMP0587,Email Marketing,29882.32,7281,87830,04/02/2025,8.289878173744734,4.10415052877352,340.22907890242516,0.24365578040794691,2.0198767359105787,Very High,Very High
CMP8836,Email Marketing,2958.4,157,26479,08/20/2025,0.5929226934551909,18.84331210191083,111.72627365081763,0.053069226608977824,0.03146594878057902,Medium,Medium
CMP7560,LinkedIn Ads,49020.34,4409,82010,10/05/2025,5.376173637361297,11.118244499886595,597.7361297402756,0.0899422566224551,0.48354518893842763,Very High,Very High
CMP2522,Facebook Ads,53877.45,4278,43958,09/10/2025,9.732016925246826,12.59407433380084,1225.6574457436643,0.07940242160681324,0.7727457109830908,Very High,Very High
CMP6531,Email Marketing,42718.11,2610,26410,07/08/2025,9.882620219613782,16.36709195402299,1617.4975388110563,0.061098208698839904,0.6038103926693379,Very High,Very High
CMP5905,LinkedIn Ads,42577.71,5125,51930,08/22/2025,9.869054496437514,8.307845853658536,819.9058347775851,0.12036814567998139,1.187919789350866,Very High,Very High
CMP8877,Facebook Ads,98640.56,5663,99841,05/18/2025,5.672018509429994,17.418428394843723,987.9764826073456,0.05741046076786263,0.32563319611022135,Very High,Very High
CMP3214,Facebook Ads,14138.16,2459,48271,05/07/2025,5.094155911416793,5.7495567303782025,292.89138406082327,0.17392645153258982,0.8860084612264888,Very High,Very High
CMP6413,Facebook Ads,44158.1,2287,27502,10/21/2025,8.315758853901535,19.308307826847397,1605.6323176496255,0.05179117760954389,0.43068294376055155,Very High,Very High
CMP5372,Facebook Ads,52901.19,6288,71866,09/05/2025,8.749617343389085,8.413039122137405,736.1087301366432,0.11886311064080032,1.0400067343519221,Very High,Very High
CMP6614,YouTube Ads,18498.28,2895,31052,09/29/2025,9.323070977714801,6.38973402417962,595.7194383614582,0.15650103685315608,1.459070274667934,Very High,Very High
CMP8266,Google Ads,54872.35,5871,75391,07/07/2025,7.787401679245533,9.346337932209163,727.8368770808187,0.1069937773760373,0.8332035216069755,Very High,Very High
CMP9154,Instagram Ads,2935.0,362,4048,09/07/2025,8.942687747035572,8.107734806629834,725.0494071146245,0.12333901192504258,1.1029822706735526,Medium,Medium
CMP1966,Email Marketing,85683.98,6802,69149,02/27/2025,9.83672938148057,12.596880329314907,1239.121028503666,0.07938473446261483,0.7808861499294365,Very High,Very High
CMP5466,YouTube Ads,18875.98,1152,32935,02/14/2025,3.497798694398057,16.385399305555556,573.1282829816304,0.06102994387576168,0.21347045800782588,Very High,Very High
CMP7434,Google Ads,16519.95,2735,44830,04/21/2025,6.100825340173991,6.040201096892139,368.502119116663,0.16555740180811684,1.0100367922043265,Very High,Very High
CMP7797,Email Marketing,5647.46,847,70750,08/07/2025,1.1971731448763252,6.667603305785124,79.82275618374558,0.1499789285802821,0.1795507455936381,High,High
CMP2453,Email Marketing,13705.63,1837,86320,02/14/2025,2.1281278962001853,7.460876428960261,158.77699258572753,0.13403251072734343,0.2852383250766101,Very High,Very High
CMP2000,Email Marketing,46765.82,4340,79559,01/31/2025,5.455071079324777,10.775534562211982,587.8130695458716,0.09280282052148342,0.5062459823065122,Very High,Very High
CMP3851,YouTube Ads,80776.77,4619,71046,06/28/2025,6.50142161416547,17.487934617882658,1136.9643611181489,0.05718228149008681,0.3717661208269445,Very High,Very High
CMP7015,LinkedIn Ads,6731.07,382,9650,10/26/2025,3.9585492227979273,17.620602094240837,697.5202072538859,0.05675174972181243,0.22465459475370309,High,Medium
CMP2746,Facebook Ads,49081.93,5834,66580,06/22/2025,8.762391108440973,8.413083647583134,737.187293481526,0.11886248156908255,1.041519551628158,Very High,Very High
CMP5960,Instagram Ads,26759.17,4769,95411,03/07/2025,4.9983754493716654,5.611065212832878,280.46210604647257,0.17821927959648973,0.8908068717397988,Very High,Very High
CMP5445,Google Ads,34072.36,1959,19842,01/21/2025,9.872996673722408,17.39273098519653,1717.1837516379398,0.057495283567090744,0.5676507434126136,Very High,Very High
CMP3803,Google Ads,8069.13,587,32988,03/01/2025,1.7794349460409846,13.746388415672913,244.60803928701347,0.07274638034087938,0.12944745137654964,High,High
CMP7873,Google Ads,23379.46,1721,70391,08/06/2025,2.444914832862156,13.584811156304474,332.137062976801,0.07361162319403443,0.17997414941815468,Very High,Very High
CMP8517,YouTube Ads,58527.83,6326,82859,11/14/2025,7.634656464596483,9.251949098956686,706.3545299846727,0.10808533308000655,0.825194386927336,Very High,Very High
CMP3639,LinkedIn Ads,85924.63,5270,60851,05/30/2025,8.660498594928596,16.304483870967744,1412.0495965555208,0.06133282156699423,0.5311728150039599,Very High,Very High
CMP8443,Email Marketing,51987.05,2797,94233,05/28/2025,2.96817463096792,18.586717912048623,551.6862457949976,0.05380186027097133,0.15969331675517792,Very High,Very High
CMP8903,Google Ads,13064.61,2240,98606,02/02/2025,2.271667038516926,5.832415178571429,132.49305316106523,0.1714555581835202,0.38948994009602383,Very High,Very High
CMP0117,Email Marketing,2854.04,808,41959,01/05/2025,1.9256893634262018,3.5322277227722774,68.01973354941728,0.2831074546957996,0.5451770142143666,Medium,High
CMP3342,Email Marketing,32818.63,3844,74449,09/30/2025,5.163266128490645,8.537624869927159,440.8202930865424,0.117128594338033,0.604766103823287,Very High,Very High
CMP7472,Facebook Ads,16166.77,1483,25680,06/14/2025,5.774922118380062,10.901395819285232,629.5471183800623,0.09173137243865039,0.5297415316453213,Very High,Very High
CMP6209,Facebook Ads,2597.85,317,76870,11/13/2025,0.41238454533628205,8.195110410094637,33.79536880447509,0.12202398136920915,0.05032080407706427,Medium,Medium
CMP9074,Facebook Ads,16160.96,1725,97624,10/09/2025,1.7669835286404982,9.368672463768116,165.54289928706055,0.10673870859156882,0.18860553994966014,Very High,Very High
CMP7491,Email Marketing,8836.12,862,30189,04/22/2025,2.8553446619629668,10.250719257540604,292.6933651329955,0.09755413009329886,0.2785506646143417,High,High
CMP0480,Instagram Ads,3943.19,756,25827,10/18/2025,2.9271692414914625,5.215859788359788,152.67704340418942,0.19172294512818303,0.5612055078673728,Medium,High
CMP5357,Email Marketing,9142.07,667,78700,05/01/2025,0.8475222363405336,13.706251874062968,116.16353240152478,0.07295940634889035,0.061834719230889276,High,High
CMP5959,Email Marketing,41392.36,3283,34049,10/04/2025,9.641986548797322,12.60809016143771,1215.6703574260625,0.07931415362641801,0.7647460023951668,Very High,Very High
CMP8014,Email Marketing,117590.67,7636,86489,09/10/2025,8.828868411011804,15.399511524358303,1359.6026084241926,0.06493712468854884,0.5733213288646636,Very High,Very High
CMP9356,Instagram Ads,24953.8,3594,36214,09/13/2025,9.924338653559397,6.94318308291597,689.0650024852267,0.1440261603443163,1.429364390228842,Very High,Very High
CMP9540,LinkedIn Ads,1211.85,97,2352,08/14/2025,4.124149659863945,12.493298969072164,515.2423469387754,0.08004290960102324,0.3301089384055805,Medium,Low
CMP9764,LinkedIn Ads,62228.48,4127,71074,04/20/2025,5.806624081942764,15.078381390840805,875.5449250077385,0.06632011580549613,0.3850959815534267,Very High,Very High
CMP8503,Facebook Ads,1061.94,355,19126,12/12/2025,1.8561120987137927,2.991380281690141,55.52337132698944,0.3342938395766239,0.6204868401636593,Medium,Medium
CMP0890,YouTube Ads,2397.68,759,26699,01/23/2025,2.8428031012397468,3.158998682476943,89.80411251357728,0.31655600413733276,0.8999063902776717,Medium,High
CMP7629,YouTube Ads,73870.61,4194,67989,08/13/2025,6.168644927855977,17.61340247973295,1086.5082586889057,0.056774947438500915,0.3502244915457984,Very High,Very High
CMP6099,Email Marketing,17062.63,2977,69414,11/23/2025,4.288760192468378,5.731484716157206,245.80963494395942,0.17447486114391508,0.7482808390604708,Very High,Very High
CMP0663,Facebook Ads,3766.05,192,4272,05/01/2025,4.49438202247191,19.614843750000002,881.5660112359551,0.05098179790496674,0.22913167597737863,Medium,Medium
CMP9402,Instagram Ads,3632.85,992,16349,03/25/2025,6.067649397516668,3.662147177419355,222.20625114685913,0.273063847943075,1.656855692455382,Medium,High
CMP9457,Facebook Ads,150893.56,9665,97651,12/06/2025,9.897492089174714,15.612370408691154,1545.233126132861,0.06405177265351815,0.6339519131358131,Very High,Very High
CMP8379,Facebook Ads,11429.04,676,9430,01/03/2025,7.168610816542947,16.906863905325444,1211.9872746553553,0.059147574949427066,0.4240059455547475,Very High,High
CMP8190,Google Ads,36010.93,7975,81783,07/23/2025,9.751415330814472,4.515477115987461,440.3229277478205,0.22146053989719233,2.1595537039239314,Very High,Very High
CMP2579,Google Ads,73467.42,7592,92018,12/05/2025,8.250559673107436,9.676952054794521,798.402703818818,0.10333832330031462,0.8525990029081143,Very High,Very High
CMP1463,Google Ads,7952.81,833,16773,03/08/2025,4.9663149108686575,9.547190876350541,474.143564061289,0.10474285189763115,0.520185987186113,High,High
CMP2229,Email Marketing,69263.52,4384,46949,05/08/2025,9.337792072248611,15.799160583941607,1475.2927644891265,0.06329450192540026,0.591030898295927,Very High,Very High
CMP9370,Facebook Ads,26595.43,3165,58550,10/02/2025,5.405636208368915,8.402979462875198,454.2345004269855,0.11900540807198831,0.6432999428656584,Very High,Very High
CMP4940,YouTube Ads,5651.96,356,15582,05/25/2025,2.284687459889616,15.876292134831461,362.72365549993583,0.06298699920027742,0.1439056072089511,High,Medium
CMP6469,Email Marketing,22379.14,1201,70788,01/05/2025,1.69661524552184,18.633755203996667,316.1431316042267,0.05366604793571156,0.0910506350946341,Very High,Very High
CMP6154,Facebook Ads,2072.91,352,4243,07/07/2025,8.296016969125619,5.888948863636363,488.548197030403,0.16980959134742948,1.4087432513385618,Medium,Medium
CMP0021,Facebook Ads,121187.35,9370,95804,03/07/2025,9.780384952611582,12.93354855923159,1264.9508371257984,0.0773183009612802,0.7562027472831985,Very High,Very High
CMP1944,Facebook Ads,8241.51,831,38105,07/03/2025,2.180816165857499,9.917581227436823,216.2842146699908,0.10083103703083536,0.21989395557702188,High,High
CMP2136,Facebook Ads,3453.72,182,5544,03/21/2025,3.2828282828282833,18.976483516483516,622.9653679653679,0.05269680228854685,0.1729945529674518,Medium,Medium
CMP5929,YouTube Ads,13163.25,2013,23227,09/11/2025,8.666637964437939,6.539120715350224,566.7219184569682,0.1529257592159991,1.3253521905618728,Very High,Very High
CMP1399,LinkedIn Ads,14137.31,4889,57862,04/27/2025,8.449414123258789,2.891656780527715,244.32805641007914,0.34582250795943503,2.9219975828932254,Very High,Very High
CMP1754,Instagram Ads,41957.09,2188,43869,03/23/2025,4.987576648658506,19.17600091407678,956.4177437370352,0.05214851649625844,0.2600947231389215,Very High,Very High
CMP4092,Google Ads,1115.72,84,18343,07/27/2025,0.45794035871994765,13.282380952380953,60.82538297988334,0.07528770659305202,0.03447727936442441,Medium,Low
CMP5051,YouTube Ads,4396.91,429,10504,12/13/2025,4.084158415841585,10.249207459207458,418.59386900228486,0.09756851971043301,0.39848529089657053,Medium,Medium
CMP4033,Instagram Ads,4508.33,921,64858,05/09/2025,1.420025286009436,4.895038002171552,69.51077739060717,0.20428850594344247,0.29009484408077724,Medium,High
CMP1942,YouTube Ads,790.3,129,18074,07/31/2025,0.7137324333296449,6.126356589147287,43.725793958171955,0.16322915348601796,0.11650194090791369,Low,Medium
CMP1475,LinkedIn Ads,20589.79,1785,23217,10/06/2025,7.688331825817289,11.534896358543417,886.8411078089331,0.08669345340578995,0.666528036909743,Very High,Very High
CMP7337,Google Ads,3079.38,174,21415,02/25/2025,0.8125145925752977,17.697586206896553,143.79547046462758,0.05650488085263917,0.04591104024449785,Medium,Medium
CMP0696,LinkedIn Ads,6009.77,882,61370,08/25/2025,1.4371842919993483,6.813798185941043,97.92683721688122,0.1467610241323711,0.21092263856078103,High,High
CMP5917,YouTube Ads,16012.3,2065,38116,07/25/2025,5.417672368559135,7.7541404358353505,420.0939238115227,0.12896335941744785,0.6986812288724678,Very High,Very High
CMP7129,Facebook Ads,77261.85,4405,47735,12/13/2025,9.22802974756468,17.539580022701475,1618.557662092804,0.05701390789891777,0.526126038116126,Very High,Very High
CMP8130,Google Ads,6690.85,543,28812,06/20/2025,1.884631403581841,12.322007366482506,232.22442038039705,0.0811556080318644,0.15294840747363034,High,High
CMP7201,Instagram Ads,33211.96,3274,59340,03/18/2025,5.517357600269633,10.144153940134393,559.6892483990563,0.098578945656926,0.5438952950468078,Very High,Very High
CMP2265,Email Marketing,627.6,205,64259,05/17/2025,0.3190214600289454,3.0614634146341464,9.766725283617859,0.32664117272147863,0.10420554382717304,Low,Medium
CMP9656,Google Ads,974.91,288,10888,10/29/2025,2.645113886847906,3.3851041666666664,89.53986039676708,0.2954118841739238,0.781398077168351,Low,Medium
CMP0322,Email Marketing,55489.35,4353,87865,10/06/2025,4.954191088601832,12.747381116471399,631.5296193023388,0.07844748586890998,0.388643835414972,Very High,Very High
CMP4417,YouTube Ads,892.14,130,2396,12/29/2025,5.425709515859766,6.862615384615385,372.3455759599332,0.14571703992646895,0.79061833015196,Low,Medium
CMP8223,Google Ads,34372.27,2488,79286,11/03/2025,3.13800670988573,13.815221061093247,433.52256388265266,0.0723839304183285,0.22714125934061663,Very High,Very High
CMP3665,Email Marketing,2683.53,253,10535,08/13/2025,2.401518747033697,10.606837944664033,254.72520170859042,0.0942788044106084,0.22641231623999927,Medium,Medium
CMP1673,LinkedIn Ads,4409.51,865,52070,09/06/2025,1.6612252736700595,5.097699421965318,84.6842711734204,0.1961669210411134,0.3258774470915366,Medium,High
CMP3823,Facebook Ads,20695.35,3629,44247,12/19/2025,8.201685990010622,5.702769357949848,467.7232354735914,0.17535340064313965,1.438193529355558,Very High,Very High
CMP1867,YouTube Ads,624.31,170,60467,05/16/2025,0.28114508740304633,3.672411764705882,10.324805265682105,0.27230061988435234,0.07655598157728993,Low,Medium
CMP0836,YouTube Ads,77354.72,4478,62390,02/24/2025,7.177432280814234,17.274390352836086,1239.857669498317,0.05788916306593832,0.4154955476987848,Very High,Very High
CMP0450,Email Marketing,17908.79,4301,88565,10/07/2025,4.856320216789928,4.163866542664497,202.2106927115678,0.24016139560517488,1.1663006407698946,Very High,Very High
CMP9365,YouTube Ads,75220.14,4182,80049,10/27/2025,5.22430011617884,17.986642754662842,939.6761983285238,0.05559681223672277,0.29045443262748394,Very High,Very High
CMP0368,Email Marketing,56171.75,4175,72451,05/29/2025,5.762515355205587,13.454311377245508,775.3067590509448,0.07432561741444765,0.4283025116358904,Very High,Very High
CMP4261,Instagram Ads,6279.42,1182,72137,03/03/2025,1.6385488722846806,5.3125380710659895,87.04853265314611,0.18823394517328032,0.30843051858937487,High,Very High
CMP9357,LinkedIn Ads,31615.39,3112,68433,01/06/2025,4.547513626466763,10.159187017994858,461.9904139815586,0.0984330732595739,0.4476257419429135,Very High,Very High
CMP0768,LinkedIn Ads,28821.13,2673,64168,02/17/2025,4.165627727216058,10.782315750093527,449.1511345218801,0.09274445519658667,0.3863388741124488,Very High,Very High
CMP6607,Google Ads,26876.68,1426,86928,09/19/2025,1.6404380636848885,18.847601683029453,309.1832321001288,0.05305714842755876,0.08703696583114622,Very High,Very High
CMP6939,YouTube Ads,13600.46,1282,68150,07/20/2025,1.8811445341159208,10.608783151326053,199.5665443873808,0.09426151762513915,0.17731953865800204,Very High,Very High
CMP0707,YouTube Ads,28889.51,1928,48483,05/13/2025,3.9766516098426257,14.984185684647302,595.8688612503352,0.06673702669238765,0.26538990463239365,Very High,Very High
CMP8100,YouTube Ads,23035.82,4115,86191,05/26/2025,4.774280377301574,5.5980121506682865,267.26479562831383,0.17863483913314135,0.85285280717578,Very High,Very High
CMP1754,LinkedIn Ads,115468.28,6586,78157,12/04/2025,8.426628452985657,17.532383844518677,1477.3888455288713,0.057037309293946355,0.48063221337811163,Very High,Very High
CMP6909,Email Marketing,80213.39,4687,85840,07/12/2025,5.460158434296365,17.114015361638575,934.4523532152842,0.05843164090184943,0.3190460169000096,Very High,Very High
CMP7034,Google Ads,21821.32,1905,36818,03/19/2025,5.174099625183334,11.454761154855643,592.6807539790319,0.08729994335814699,0.4516986042079147,Very High,Very High
CMP6324,Facebook Ads,19050.83,1506,22946,05/05/2025,6.563235422295826,12.649953519256309,830.2462302797874,0.07905167386407835,0.5188347460964962,Very High,Very High
CMP9403,Facebook Ads,21275.62,2239,36854,12/23/2025,6.075324252455635,9.50228673514962,577.2947305584197,0.10523782620670985,0.6393539178293356,Very High,Very High
CMP4236,LinkedIn Ads,25567.85,1289,64852,09/27/2025,1.9876025411706653,19.835415050426686,394.24921359402947,0.05041487649528607,0.10020473663483584,Very High,Very High
CMP1039,Google Ads,2201.02,352,41308,02/27/2025,0.8521351796262224,6.252897727272727,53.28314128013944,0.15992585255926797,0.1362784450974686,Medium,Medium
CMP2675,Facebook Ads,29513.71,6724,95681,04/20/2025,7.027518525099027,4.389308447352766,308.4594642614521,0.2278263220720133,1.601053698866251,Very High,Very High
CMP0718,Instagram Ads,17587.54,4236,44102,06/20/2025,9.605006575665502,4.151921624173749,398.7923450183665,0.2408523306841093,2.313388219985232,Very High,Very High
CMP4950,LinkedIn Ads,2742.46,586,20958,02/19/2025,2.796068327130451,4.679965870307167,130.85504342017367,0.21367677194927182,0.5974548542908353,Medium,High
CMP4738,Instagram Ads,4539.2,476,5703,02/02/2025,8.34648430650535,9.536134453781512,795.9319656321235,0.10486429326753613,0.8752481780702649,Medium,Medium
CMP4239,YouTube Ads,74390.42,4745,72548,11/19/2025,6.540497325908364,15.677643835616438,1025.3958758339306,0.06378509490872615,0.41718624268333454,Very High,Very High
CMP6566,LinkedIn Ads,5206.88,1241,74240,02/10/2025,1.6716056034482758,4.195713134568896,70.13577586206897,0.23833850597670775,0.39840798210815503,High,Very High
CMP3711,Instagram Ads,57166.05,3076,83598,11/17/2025,3.6795138639680376,18.584541612483747,683.8207851862486,0.053808160612811275,0.197987872969458,Very High,Very High
CMP4080,Email Marketing,48354.17,3292,78253,10/09/2025,4.206867468339872,14.688386998784933,617.9209742757465,0.06808099487593314,0.2864077225557766,Very High,Very High
CMP1480,Instagram Ads,42971.57,2189,46601,12/04/2025,4.697324091757688,19.630685244403836,922.116907362503,0.05094065681100318,0.23928477448828558,Very High,Very High
CMP2959,Google Ads,156807.21,7877,92105,05/07/2025,8.552195863416753,19.90697092801828,1702.483144237555,0.05023365953644606,0.4296080952918795,Very High,Very High
CMP1288,LinkedIn Ads,6881.56,1063,91491,11/02/2025,1.1618629154780251,6.473715898400753,75.21570427692342,0.15447078860025923,0.17947388079928686,High,Very High
CMP6731,Email Marketing,8967.81,2110,86884,10/24/2025,2.4285253901754063,4.2501469194312795,103.21589705814648,0.2352859839804813,0.5713979860490027,High,Very High
CMP0126,Google Ads,4949.32,354,5247,10/21/2025,6.746712407089765,13.981129943502824,943.2666285496474,0.07152497716858074,0.4825584508800758,Medium,Medium
CMP2932,Google Ads,34708.03,3820,40445,07/12/2025,9.44492520707133,9.08587172774869,858.1537890963036,0.11006098588712757,1.0395177799204531,Very High,Very High
CMP0820,Instagram Ads,11714.43,2197,59121,06/09/2025,3.716107643646082,5.332011834319527,198.1432993352616,0.18754647046420525,0.6969428724308773,Very High,Very High
CMP8807,Google Ads,60581.92,3741,76869,06/07/2025,4.86672130507747,16.194044373162257,788.1190076623866,0.06175109669683629,0.30052537790639217,Very High,Very High
CMP0474,LinkedIn Ads,9553.99,546,19151,07/09/2025,2.8510260560806224,17.498150183150184,498.87682105373085,0.0571488979996839,0.16293299727339255,High,High
CMP3020,LinkedIn Ads,8341.6,2419,46106,07/23/2025,5.246605647854943,3.4483670938404303,180.92222270420336,0.28999232761100985,1.521475383878525,High,Very High
CMP0151,Email Marketing,37243.75,7021,90508,04/06/2025,7.75732531930879,5.304621848739496,411.496773765855,0.18851485148514852,1.4623710304914788,Very High,Very High
CMP7405,LinkedIn Ads,80225.96,5734,64700,06/09/2025,8.86244204018547,13.991273107778166,1239.9684698608967,0.0714731241608078,0.6334264203061389,Very High,Very High
CMP1699,Google Ads,17891.96,1200,25183,02/21/2025,4.765119326529802,14.909966666666666,710.4777032124846,0.0670692310959783,0.31959288931093977,Very High,Very High
CMP8472,Email Marketing,1410.43,541,52888,10/02/2025,1.02291635153532,2.6070794824399264,26.668242323400396,0.3835709677190644,0.39236101485405733,Medium,High
CMP7884,Email Marketing,21920.01,4627,66819,02/10/2025,6.924677112797259,4.737413010590015,328.0505544830063,0.2110856701251505,1.4617001087551018,Very High,Very High
CMP0224,Instagram Ads,22983.09,1155,60473,07/29/2025,1.9099432804722767,19.898779220779222,380.0553966232864,0.050254339168493006,0.09598293740943796,Very High,Very High
CMP1818,Facebook Ads,3032.36,258,9008,04/28/2025,2.864120781527531,11.753333333333334,336.6296625222025,0.08508224617129892,0.24368582939825845,Medium,Medium
CMP6323,YouTube Ads,6366.77,522,8303,11/22/2025,6.286884258701673,12.196877394636017,766.8035649765146,0.08198819809730837,0.5154503120172824,High,High
CMP2022,Email Marketing,89821.53,5741,75071,09/15/2025,7.647427102343116,15.645624455669743,1196.4877249537105,0.06391563359029845,0.48879014858188036,Very High,Very High
CMP4397,Google Ads,3400.08,489,6120,12/01/2025,7.990196078431372,6.953128834355828,555.5686274509803,0.14382014540834334,1.1491511618411747,Medium,Medium
CMP3225,Google Ads,6393.45,336,16601,03/20/2025,2.023974459369917,19.028125,385.1243900969821,0.052553785514862866,0.10636751962528715,High,Medium
CMP8049,Email Marketing,14958.9,1440,83368,07/23/2025,1.7272814509164187,10.388125,179.43215622301122,0.09626376270982492,0.16627461172410024,Very High,Very High
CMP2726,LinkedIn Ads,1024.36,175,24245,10/12/2025,0.7217983089296762,5.853485714285713,42.25036089915446,0.17083837713303918,0.12331085171491794,Medium,Medium
CMP7779,Instagram Ads,3574.65,256,95613,02/01/2025,0.26774601780092666,13.9634765625,37.38665244265947,0.07161540290657827,0.019174738941445238,Medium,Medium
CMP5390,Email Marketing,9963.96,3234,85275,11/08/2025,3.7924362357080037,3.0810018552875693,116.84503078276165,0.32456974937675387,1.2309100785510667,High,Very High
