Campaign_id,Channel,Spend,Clicks,Impressions,Date,CTR,CPC,CPM,Campaign_Efficiency,Engagement_Score,Spend_Category,Click_Category
CMP0950,Google Ads,10488.86,630,42793,09/27/2025,1.4722033977519688,16.64898412698413,245.10691000864628,0.0600637247517842,0.0884260196612158,Very High,High
CMP6505,YouTube Ads,49078.0,2859,64566,10/28/2025,4.428027135024626,17.166142007694997,760.1214261375956,0.0582542075879212,0.2579512119286729,Very High,Very High
CMP3533,YouTube Ads,21333.73,4193,80900,2025-03-05,5.182941903584672,5.087939422847603,263.7049443757726,0.1965432205244933,1.0186720935218798,Very High,Very High
CMP4181,Google Ads,23239.62,4866,93149,2025-02-10,5.223888608573361,4.775918618988903,249.48866869209547,0.2093838023169053,1.0937976597430583,Very High,Very High
CMP5530,Facebook Ads,32895.65,3289,66536,01/24/2025,4.943188649753517,10.001717847370022,494.4037814115667,0.0999828244767925,0.4942339631239789,Very High,Very High
CMP0295,Google Ads,3202.84,276,27288,04/15/2025,1.011433597185576,11.60449275362319,117.37173849311051,0.0861735210001124,0.0871587943272904,Medium,Medium
CMP0447,LinkedIn Ads,7226.94,1916,22184,04/19/2025,8.63685539127299,3.7718893528183712,325.7726289217454,0.2651191237231802,2.28979553305812,High,Very High
CMP0853,LinkedIn Ads,26018.5,4557,68725,10/20/2025,6.630774827209894,5.7095676980469605,378.5885776646053,0.1751446086438495,1.161344462117166,Very High,Very High
CMP9198,Email Marketing,8183.21,1322,20690,09/26/2025,6.3895601739971,6.190022692889562,395.5152247462542,0.1615502962773777,1.0322353391913646,High,Very High
CMP9086,Google Ads,60013.07,3715,71181,06/25/2025,5.219089363734705,16.154258411843877,843.1051825627626,0.061903182090168,0.3230782392281286,Very High,Very High
CMP8661,Facebook Ads,2651.38,427,55406,11/27/2025,0.7706746561744215,6.209320843091335,47.85366205826084,0.1610482088572743,0.1241157729885863,Medium,Medium
CMP6072,LinkedIn Ads,4519.31,345,92584,01/25/2025,0.3726345804890694,13.09944927536232,48.81307785362482,0.0763390871615357,0.0284465837193573,Medium,Medium
CMP4741,Instagram Ads,29028.35,1539,77246,08/20/2025,1.992336172746809,18.861825860948667,375.7909794681925,0.0530171366956785,0.1056279592142625,Very High,Very High
CMP9385,YouTube Ads,110504.78,6943,84046,10/21/2025,8.26095233562573,15.915998847760331,1314.8130785522214,0.0628298612964977,0.5190344894243438,Very High,Very High
CMP9836,Email Marketing,30614.83,7524,97650,09/25/2025,7.7050691244239635,4.068956671982988,313.51592421915,0.2457632461130765,1.893622799544074,Very High,Very High
CMP9319,Facebook Ads,17388.01,1403,21258,05/31/2025,6.599868284880986,12.393449750534568,817.9513594881927,0.0806877842835379,0.5325287484702403,Very High,Very High
CMP3186,Facebook Ads,2828.2,493,26952,04/25/2025,1.8291777975660437,5.736713995943204,104.93469872365688,0.1743158192489923,0.3188546263347922,Medium,Medium
CMP0898,LinkedIn Ads,8445.62,426,83555,08/31/2025,0.5098438154509005,19.825399061032865,101.07857100113698,0.0504403465938557,0.0257166987600772,High,Medium
CMP0501,Email Marketing,23012.59,1474,59932,2025-08-06,2.459454047920977,15.612340569877883,383.97834212107057,0.06405189507135,0.1575326926102416,Very High,Very High
CMP9870,Instagram Ads,73753.07,4047,87221,09/24/2025,4.639937629699269,18.22413392636521,845.5884477362105,0.054872292095773,0.2546040129230273,Very High,Very High
CMP4665,Google Ads,61076.99,3388,47178,2025-02-03,7.181313324006952,18.027446871310502,1294.607444147696,0.0554709719650559,0.3983544300682721,Very High,Very High
CMP8999,Facebook Ads,77480.17,4887,55245,2025-06-10,8.846049416236763,15.854342132187435,1402.482939632546,0.0630742033735857,0.5579575199325074,Very High,Very High
CMP6266,YouTube Ads,27641.67,2873,51584,2025-07-02,5.569556451612903,9.621186912634876,535.8574364143919,0.1039372802005088,0.5788845495038423,Very High,Very High
CMP2388,Facebook Ads,32741.1,2619,71272,2025-03-03,3.67465484341677,12.501374570446735,459.3823661465933,0.0799912037164298,0.2939400641673164,Very High,Very High
CMP9628,Instagram Ads,30638.68,2277,68719,01/21/2025,3.313494084605422,13.455722441809398,445.8545671502787,0.0743178230915953,0.2462516671947534,Very High,Very High
CMP8420,LinkedIn Ads,59729.91,3250,80694,07/19/2025,4.027560909113441,18.378433846153847,740.2026172949662,0.0544116004862555,0.2191460351207407,Very High,Very High
CMP8256,Facebook Ads,3066.23,216,11837,2025-10-11,1.8247866858156627,14.19550925925926,259.03776294669257,0.0704448133375513,0.1285467574631333,Medium,Medium
CMP4576,Google Ads,34477.6,2629,40408,06/14/2025,6.506137398534944,13.114340053252189,853.2369827756879,0.076252407360141,0.496108639254135,Very High,Very High
CMP8550,Facebook Ads,80289.27,7827,78344,07/30/2025,9.990554477688145,10.257987734764278,1024.8298529561932,0.0974850064024744,0.9739292672216984,Very High,Very High
CMP4426,Google Ads,37494.36,3659,66915,05/25/2025,5.468131211238138,10.247160426345996,560.3281775386685,0.097588010570123,0.5336240464411273,Very High,Very High
CMP2290,Email Marketing,48761.4,3422,54850,2025-02-11,6.2388331814038285,14.24938632378726,888.9954421148587,0.0701784608317234,0.4378317100568052,Very High,Very High
CMP8063,Email Marketing,145801.84,7818,83971,01/25/2025,9.310357147110311,18.64950626758762,1736.3356396851293,0.0536207224819659,0.4992280767931902,Very High,Very High
CMP4318,Google Ads,62116.94,4342,54072,05/15/2025,8.03003402870247,14.3060663288807,1148.7819943778666,0.0699004168589115,0.5613027259975479,Very High,Very High
CMP2174,Instagram Ads,8778.54,1452,48907,07/25/2025,2.968900157441675,6.0458264462809925,179.4945508822868,0.1654033586450594,0.4910660575226987,High,Very High
CMP3358,Facebook Ads,6646.32,1715,90871,03/25/2025,1.887290774834656,3.875405247813411,73.14016572944062,0.2580375305432179,0.4869918509553309,High,Very High
CMP8410,Email Marketing,12117.06,1134,43648,2025-07-10,2.598057184750733,10.685238095238097,277.6085960410557,0.0935870582468024,0.2431445290777904,Very High,Very High
CMP1218,Email Marketing,19528.06,2480,73458,10/31/2025,3.3760788477769608,7.874217741935484,265.83979961338457,0.1269967421238976,0.4287510148210761,Very High,Very High
CMP6482,Instagram Ads,7850.61,402,68881,02/18/2025,0.5836152204526647,19.52888059701493,113.97351954820633,0.0512062120013604,0.0298847247057198,High,Medium
CMP4099,Google Ads,46243.45,3903,54213,03/14/2025,7.1993802224558685,11.848180886497564,852.995591463302,0.0844011422158165,0.6076359140212345,Very High,Very High
CMP1232,Google Ads,7629.71,427,23165,10/29/2025,1.8432980789984887,17.868173302107728,329.36369522987263,0.055965429878724,0.1031609693857767,High,Medium
CMP6880,Facebook Ads,38230.24,4523,77041,2025-09-09,5.870899910437299,8.452407694008402,496.2323957373346,0.1183094848475971,0.6945831439956408,Very High,Very High
CMP3796,YouTube Ads,9017.49,520,33854,2025-01-04,1.5360075618833815,17.341326923076924,266.3640928693803,0.0576657140734284,0.088574972878191,High,High
CMP9379,LinkedIn Ads,4727.89,425,98834,12/26/2025,0.4300139628063217,11.124447058823533,47.83667563793836,0.0898921083189329,0.0386548617232394,Medium,Medium
CMP1950,LinkedIn Ads,20646.99,5785,64694,2025-12-09,8.94209663956472,3.569056179775281,319.1484527158624,0.2801861191389156,2.505451354404778,Very High,Very High
CMP0254,Instagram Ads,1746.29,146,2295,02/13/2025,6.36165577342048,11.960890410958903,760.9106753812636,0.0836058157579783,0.5318714205082719,Medium,Medium
CMP2609,Google Ads,8411.15,3048,53558,06/21/2025,5.691026550655364,2.759563648293963,157.04749990664328,0.3623761316823502,2.0622921867280395,High,Very High
CMP2464,Email Marketing,15565.51,1120,11550,03/31/2025,9.696969696969695,13.897776785714283,1347.6632034632034,0.0719539546086186,0.6977353174169083,Very High,Very High
CMP9735,Google Ads,57920.56,4888,75076,12/16/2025,6.510735787735094,11.849541734860884,771.4923544141936,0.0843914492539436,0.5494504288364812,Very High,Very High
CMP8958,Google Ads,10306.35,569,22753,01/20/2025,2.5007691293455805,18.113093145869943,452.966641761526,0.0552086820261295,0.1380641676828009,Very High,High
CMP8885,LinkedIn Ads,47313.14,4158,96265,05/30/2025,4.319326858151976,11.378821548821549,491.48849529943385,0.0878825628567455,0.3795935141103701,Very High,Very High
CMP8392,YouTube Ads,15638.61,1131,84511,05/26/2025,1.3382873235436807,13.827241379310346,185.04821857509677,0.0723210055113593,0.0967862849017849,Very High,Very High
CMP0587,Email Marketing,29882.32,7281,87830,2025-02-04,8.289878173744734,4.10415052877352,340.2290789024252,0.2436557804079469,2.0198767359105787,Very High,Very High
CMP8836,Email Marketing,2958.4,157,26479,08/20/2025,0.5929226934551909,18.84331210191083,111.72627365081765,0.0530692266089778,0.031465948780579,Medium,Medium
CMP7560,LinkedIn Ads,49020.34,4409,82010,2025-05-10,5.376173637361297,11.118244499886597,597.7361297402756,0.0899422566224551,0.4835451889384276,Very High,Very High
CMP2522,Facebook Ads,53877.45,4278,43958,2025-10-09,9.732016925246826,12.59407433380084,1225.6574457436643,0.0794024216068132,0.7727457109830908,Very High,Very High
CMP6531,Email Marketing,42718.11,2610,26410,2025-08-07,9.882620219613782,16.36709195402299,1617.4975388110563,0.0610982086988399,0.6038103926693379,Very High,Very High
CMP5905,LinkedIn Ads,42577.71,5125,51930,08/22/2025,9.869054496437514,8.307845853658536,819.9058347775851,0.1203681456799813,1.187919789350866,Very High,Very High
CMP8877,Facebook Ads,98640.56,5663,99841,05/18/2025,5.672018509429994,17.418428394843723,987.9764826073456,0.0574104607678626,0.3256331961102213,Very High,Very High
CMP3214,Facebook Ads,14138.16,2459,48271,2025-07-05,5.094155911416793,5.7495567303782025,292.89138406082327,0.1739264515325898,0.8860084612264888,Very High,Very High
CMP6413,Facebook Ads,44158.1,2287,27502,10/21/2025,8.315758853901535,19.3083078268474,1605.6323176496255,0.0517911776095438,0.4306829437605515,Very High,Very High
CMP5372,Facebook Ads,52901.19,6288,71866,2025-05-09,8.749617343389085,8.413039122137405,736.1087301366432,0.1188631106408003,1.040006734351922,Very High,Very High
CMP6614,YouTube Ads,18498.28,2895,31052,09/29/2025,9.3230709777148,6.38973402417962,595.7194383614582,0.156501036853156,1.459070274667934,Very High,Very High
CMP8266,Google Ads,54872.35,5871,75391,2025-07-07,7.787401679245533,9.346337932209163,727.8368770808187,0.1069937773760373,0.8332035216069755,Very High,Very High
CMP9154,Instagram Ads,2935.0,362,4048,2025-07-09,8.942687747035572,8.107734806629834,725.0494071146245,0.1233390119250425,1.1029822706735526,Medium,Medium
CMP1966,Email Marketing,85683.98,6802,69149,02/27/2025,9.83672938148057,12.596880329314908,1239.121028503666,0.0793847344626148,0.7808861499294365,Very High,Very High
CMP5466,YouTube Ads,18875.98,1152,32935,02/14/2025,3.497798694398057,16.385399305555556,573.1282829816304,0.0610299438757616,0.2134704580078258,Very High,Very High
CMP7434,Google Ads,16519.95,2735,44830,04/21/2025,6.100825340173991,6.040201096892139,368.502119116663,0.1655574018081168,1.0100367922043263,Very High,Very High
CMP7797,Email Marketing,5647.46,847,70750,2025-07-08,1.1971731448763252,6.667603305785124,79.82275618374558,0.1499789285802821,0.1795507455936381,High,High
CMP2453,Email Marketing,13705.63,1837,86320,02/14/2025,2.1281278962001853,7.460876428960261,158.77699258572753,0.1340325107273434,0.2852383250766101,Very High,Very High
CMP2000,Email Marketing,46765.82,4340,79559,01/31/2025,5.455071079324777,10.775534562211982,587.8130695458716,0.0928028205214834,0.5062459823065122,Very High,Very High
CMP3851,YouTube Ads,80776.77,4619,71046,06/28/2025,6.50142161416547,17.487934617882658,1136.9643611181489,0.0571822814900868,0.3717661208269445,Very High,Very High
CMP7015,LinkedIn Ads,6731.07,382,9650,10/26/2025,3.9585492227979273,17.620602094240837,697.5202072538859,0.0567517497218124,0.224654594753703,High,Medium
CMP2746,Facebook Ads,49081.93,5834,66580,06/22/2025,8.762391108440973,8.413083647583134,737.187293481526,0.1188624815690825,1.041519551628158,Very High,Very High
CMP5960,Instagram Ads,26759.17,4769,95411,2025-07-03,4.9983754493716654,5.611065212832878,280.46210604647257,0.1782192795964897,0.8908068717397988,Very High,Very High
CMP5445,Google Ads,34072.36,1959,19842,01/21/2025,9.872996673722408,17.39273098519653,1717.1837516379398,0.0574952835670907,0.5676507434126136,Very High,Very High
CMP3803,Google Ads,8069.13,587,32988,2025-01-03,1.7794349460409846,13.746388415672913,244.60803928701347,0.0727463803408793,0.1294474513765496,High,High
CMP7873,Google Ads,23379.46,1721,70391,2025-06-08,2.444914832862156,13.584811156304474,332.137062976801,0.0736116231940344,0.1799741494181546,Very High,Very High
CMP8517,YouTube Ads,58527.83,6326,82859,11/14/2025,7.634656464596483,9.251949098956686,706.3545299846727,0.1080853330800065,0.825194386927336,Very High,Very High
CMP3639,LinkedIn Ads,85924.63,5270,60851,05/30/2025,8.660498594928596,16.304483870967744,1412.0495965555208,0.0613328215669942,0.5311728150039599,Very High,Very High
CMP8443,Email Marketing,51987.05,2797,94233,05/28/2025,2.96817463096792,18.586717912048623,551.6862457949976,0.0538018602709713,0.1596933167551779,Very High,Very High
CMP8903,Google Ads,13064.61,2240,98606,2025-02-02,2.271667038516926,5.832415178571429,132.49305316106523,0.1714555581835202,0.3894899400960238,Very High,Very High
CMP0117,Email Marketing,2854.04,808,41959,2025-05-01,1.9256893634262016,3.5322277227722774,68.01973354941728,0.2831074546957996,0.5451770142143666,Medium,High
CMP3342,Email Marketing,32818.63,3844,74449,09/30/2025,5.163266128490645,8.537624869927159,440.8202930865424,0.117128594338033,0.604766103823287,Very High,Very High
CMP7472,Facebook Ads,16166.77,1483,25680,06/14/2025,5.774922118380062,10.901395819285232,629.5471183800623,0.0917313724386503,0.5297415316453213,Very High,Very High
CMP6209,Facebook Ads,2597.85,317,76870,11/13/2025,0.412384545336282,8.195110410094637,33.79536880447509,0.1220239813692091,0.0503208040770642,Medium,Medium
CMP9074,Facebook Ads,16160.96,1725,97624,2025-09-10,1.7669835286404982,9.368672463768116,165.54289928706055,0.1067387085915688,0.1886055399496601,Very High,Very High
CMP7491,Email Marketing,8836.12,862,30189,04/22/2025,2.8553446619629668,10.250719257540604,292.6933651329955,0.0975541300932988,0.2785506646143417,High,High
CMP0480,Instagram Ads,3943.19,756,25827,10/18/2025,2.9271692414914625,5.215859788359788,152.67704340418942,0.191722945128183,0.5612055078673728,Medium,High
CMP5357,Email Marketing,9142.07,667,78700,2025-01-05,0.8475222363405336,13.706251874062968,116.16353240152478,0.0729594063488903,0.0618347192308892,High,High
CMP5959,Email Marketing,41392.36,3283,34049,2025-04-10,9.641986548797322,12.60809016143771,1215.6703574260623,0.079314153626418,0.7647460023951668,Very High,Very High
CMP8014,Email Marketing,117590.67,7636,86489,2025-10-09,8.828868411011804,15.399511524358305,1359.6026084241926,0.0649371246885488,0.5733213288646636,Very High,Very High
CMP9356,Instagram Ads,24953.8,3594,36214,09/13/2025,9.924338653559396,6.94318308291597,689.0650024852267,0.1440261603443163,1.429364390228842,Very High,Very High
CMP9540,LinkedIn Ads,1211.85,97,2352,08/14/2025,4.124149659863945,12.493298969072164,515.2423469387754,0.0800429096010232,0.3301089384055805,Medium,Low
CMP9764,LinkedIn Ads,62228.48,4127,71074,04/20/2025,5.806624081942764,15.078381390840804,875.5449250077385,0.0663201158054961,0.3850959815534267,Very High,Very High
CMP8503,Facebook Ads,1061.94,355,19126,2025-12-12,1.856112098713793,2.991380281690141,55.52337132698944,0.3342938395766239,0.6204868401636593,Medium,Medium
CMP0890,YouTube Ads,2397.68,759,26699,01/23/2025,2.8428031012397468,3.158998682476943,89.80411251357728,0.3165560041373327,0.8999063902776717,Medium,High
CMP7629,YouTube Ads,73870.61,4194,67989,08/13/2025,6.168644927855977,17.61340247973295,1086.5082586889057,0.0567749474385009,0.3502244915457984,Very High,Very High
CMP6099,Email Marketing,17062.63,2977,69414,11/23/2025,4.288760192468378,5.731484716157206,245.80963494395945,0.174474861143915,0.7482808390604708,Very High,Very High
CMP0663,Facebook Ads,3766.05,192,4272,2025-01-05,4.49438202247191,19.61484375,881.5660112359551,0.0509817979049667,0.2291316759773786,Medium,Medium
CMP9402,Instagram Ads,3632.85,992,16349,03/25/2025,6.067649397516668,3.662147177419355,222.20625114685916,0.273063847943075,1.656855692455382,Medium,High
CMP9457,Facebook Ads,150893.56,9665,97651,2025-06-12,9.897492089174714,15.612370408691154,1545.233126132861,0.0640517726535181,0.6339519131358131,Very High,Very High
CMP8379,Facebook Ads,11429.04,676,9430,2025-03-01,7.168610816542947,16.906863905325444,1211.9872746553551,0.059147574949427,0.4240059455547475,Very High,High
CMP8190,Google Ads,36010.93,7975,81783,07/23/2025,9.751415330814472,4.515477115987461,440.3229277478205,0.2214605398971923,2.1595537039239314,Very High,Very High
CMP2579,Google Ads,73467.42,7592,92018,2025-05-12,8.250559673107436,9.67695205479452,798.402703818818,0.1033383233003146,0.8525990029081143,Very High,Very High
CMP1463,Google Ads,7952.81,833,16773,2025-08-03,4.9663149108686575,9.54719087635054,474.143564061289,0.1047428518976311,0.520185987186113,High,High
CMP2229,Email Marketing,69263.52,4384,46949,2025-08-05,9.337792072248613,15.799160583941608,1475.2927644891265,0.0632945019254002,0.591030898295927,Very High,Very High
CMP9370,Facebook Ads,26595.43,3165,58550,2025-02-10,5.405636208368915,8.402979462875198,454.2345004269855,0.1190054080719883,0.6432999428656584,Very High,Very High
CMP4940,YouTube Ads,5651.96,356,15582,05/25/2025,2.284687459889616,15.87629213483146,362.72365549993583,0.0629869992002774,0.1439056072089511,High,Medium
CMP6469,Email Marketing,22379.14,1201,70788,2025-05-01,1.69661524552184,18.633755203996667,316.1431316042267,0.0536660479357115,0.0910506350946341,Very High,Very High
CMP6154,Facebook Ads,2072.91,352,4243,2025-07-07,8.296016969125619,5.888948863636363,488.548197030403,0.1698095913474294,1.4087432513385618,Medium,Medium
CMP0021,Facebook Ads,121187.35,9370,95804,2025-07-03,9.780384952611582,12.93354855923159,1264.9508371257984,0.0773183009612802,0.7562027472831985,Very High,Very High
CMP1944,Facebook Ads,8241.51,831,38105,2025-03-07,2.180816165857499,9.917581227436823,216.2842146699908,0.1008310370308353,0.2198939555770218,High,High
CMP2136,Facebook Ads,3453.72,182,5544,03/21/2025,3.2828282828282838,18.97648351648352,622.9653679653679,0.0526968022885468,0.1729945529674518,Medium,Medium
CMP5929,YouTube Ads,13163.25,2013,23227,2025-11-09,8.666637964437939,6.539120715350224,566.7219184569682,0.1529257592159991,1.3253521905618728,Very High,Very High
CMP1399,LinkedIn Ads,14137.31,4889,57862,04/27/2025,8.449414123258789,2.891656780527715,244.32805641007917,0.345822507959435,2.9219975828932254,Very High,Very High
CMP1754,Instagram Ads,41957.09,2188,43869,03/23/2025,4.987576648658506,19.17600091407678,956.4177437370352,0.0521485164962584,0.2600947231389215,Very High,Very High
CMP4092,Google Ads,1115.72,84,18343,07/27/2025,0.4579403587199476,13.282380952380953,60.82538297988334,0.075287706593052,0.0344772793644244,Medium,Low
CMP5051,YouTube Ads,4396.91,429,10504,12/13/2025,4.084158415841585,10.249207459207458,418.59386900228486,0.097568519710433,0.3984852908965705,Medium,Medium
CMP4033,Instagram Ads,4508.33,921,64858,2025-09-05,1.420025286009436,4.895038002171552,69.51077739060717,0.2042885059434424,0.2900948440807772,Medium,High
CMP1942,YouTube Ads,790.3,129,18074,07/31/2025,0.7137324333296449,6.126356589147287,43.72579395817196,0.1632291534860179,0.1165019409079136,Low,Medium
CMP1475,LinkedIn Ads,20589.79,1785,23217,2025-06-10,7.688331825817289,11.534896358543415,886.8411078089331,0.0866934534057899,0.666528036909743,Very High,Very High
CMP7337,Google Ads,3079.38,174,21415,02/25/2025,0.8125145925752977,17.697586206896553,143.79547046462758,0.0565048808526391,0.0459110402444978,Medium,Medium
CMP0696,LinkedIn Ads,6009.77,882,61370,08/25/2025,1.4371842919993485,6.813798185941043,97.92683721688122,0.1467610241323711,0.210922638560781,High,High
CMP5917,YouTube Ads,16012.3,2065,38116,07/25/2025,5.417672368559135,7.7541404358353505,420.0939238115227,0.1289633594174478,0.6986812288724678,Very High,Very High
CMP7129,Facebook Ads,77261.85,4405,47735,12/13/2025,9.22802974756468,17.539580022701475,1618.557662092804,0.0570139078989177,0.526126038116126,Very High,Very High
CMP8130,Google Ads,6690.85,543,28812,06/20/2025,1.884631403581841,12.322007366482506,232.22442038039705,0.0811556080318644,0.1529484074736303,High,High
CMP7201,Instagram Ads,33211.96,3274,59340,03/18/2025,5.517357600269633,10.144153940134393,559.6892483990563,0.098578945656926,0.5438952950468078,Very High,Very High
CMP2265,Email Marketing,627.6,205,64259,05/17/2025,0.3190214600289454,3.0614634146341464,9.76672528361786,0.3266411727214786,0.104205543827173,Low,Medium
CMP9656,Google Ads,974.91,288,10888,10/29/2025,2.645113886847906,3.3851041666666664,89.53986039676708,0.2954118841739238,0.781398077168351,Low,Medium
CMP0322,Email Marketing,55489.35,4353,87865,2025-06-10,4.954191088601832,12.7473811164714,631.5296193023388,0.0784474858689099,0.388643835414972,Very High,Very High
CMP4417,YouTube Ads,892.14,130,2396,12/29/2025,5.425709515859766,6.862615384615385,372.3455759599332,0.1457170399264689,0.79061833015196,Low,Medium
CMP8223,Google Ads,34372.27,2488,79286,2025-03-11,3.13800670988573,13.815221061093249,433.5225638826527,0.0723839304183285,0.2271412593406166,Very High,Very High
CMP3665,Email Marketing,2683.53,253,10535,08/13/2025,2.401518747033697,10.606837944664033,254.7252017085904,0.0942788044106084,0.2264123162399992,Medium,Medium
CMP1673,LinkedIn Ads,4409.51,865,52070,2025-06-09,1.6612252736700597,5.097699421965318,84.6842711734204,0.1961669210411134,0.3258774470915366,Medium,High
CMP3823,Facebook Ads,20695.35,3629,44247,12/19/2025,8.201685990010622,5.702769357949848,467.7232354735914,0.1753534006431396,1.438193529355558,Very High,Very High
CMP1867,YouTube Ads,624.31,170,60467,05/16/2025,0.2811450874030463,3.672411764705882,10.324805265682103,0.2723006198843523,0.0765559815772899,Low,Medium
CMP0836,YouTube Ads,77354.72,4478,62390,02/24/2025,7.177432280814234,17.274390352836086,1239.857669498317,0.0578891630659383,0.4154955476987848,Very High,Very High
CMP0450,Email Marketing,17908.79,4301,88565,2025-07-10,4.856320216789928,4.163866542664497,202.2106927115678,0.2401613956051748,1.1663006407698946,Very High,Very High
CMP9365,YouTube Ads,75220.14,4182,80049,10/27/2025,5.22430011617884,17.986642754662842,939.6761983285238,0.0555968122367227,0.2904544326274839,Very High,Very High
CMP0368,Email Marketing,56171.75,4175,72451,05/29/2025,5.762515355205587,13.454311377245508,775.3067590509448,0.0743256174144476,0.4283025116358904,Very High,Very High
CMP4261,Instagram Ads,6279.42,1182,72137,2025-03-03,1.6385488722846806,5.3125380710659895,87.04853265314611,0.1882339451732803,0.3084305185893748,High,Very High
CMP9357,LinkedIn Ads,31615.39,3112,68433,2025-06-01,4.547513626466763,10.159187017994858,461.9904139815586,0.0984330732595739,0.4476257419429135,Very High,Very High
CMP0768,LinkedIn Ads,28821.13,2673,64168,02/17/2025,4.165627727216058,10.782315750093527,449.1511345218801,0.0927444551965866,0.3863388741124488,Very High,Very High
CMP6607,Google Ads,26876.68,1426,86928,09/19/2025,1.6404380636848883,18.847601683029453,309.1832321001288,0.0530571484275587,0.0870369658311462,Very High,Very High
CMP6939,YouTube Ads,13600.46,1282,68150,07/20/2025,1.8811445341159208,10.608783151326053,199.5665443873808,0.0942615176251391,0.177319538658002,Very High,Very High
CMP0707,YouTube Ads,28889.51,1928,48483,05/13/2025,3.9766516098426257,14.984185684647302,595.8688612503352,0.0667370266923876,0.2653899046323936,Very High,Very High
CMP8100,YouTube Ads,23035.82,4115,86191,05/26/2025,4.774280377301574,5.598012150668287,267.26479562831383,0.1786348391331413,0.85285280717578,Very High,Very High
CMP1754,LinkedIn Ads,115468.28,6586,78157,2025-04-12,8.426628452985657,17.532383844518677,1477.3888455288711,0.0570373092939463,0.4806322133781116,Very High,Very High
CMP6909,Email Marketing,80213.39,4687,85840,2025-12-07,5.460158434296365,17.114015361638575,934.4523532152842,0.0584316409018494,0.3190460169000096,Very High,Very High
CMP7034,Google Ads,21821.32,1905,36818,03/19/2025,5.174099625183334,11.454761154855644,592.6807539790319,0.0872999433581469,0.4516986042079147,Very High,Very High
CMP6324,Facebook Ads,19050.83,1506,22946,2025-05-05,6.563235422295826,12.649953519256307,830.2462302797874,0.0790516738640783,0.5188347460964962,Very High,Very High
CMP9403,Facebook Ads,21275.62,2239,36854,12/23/2025,6.075324252455635,9.50228673514962,577.2947305584197,0.1052378262067098,0.6393539178293356,Very High,Very High
CMP4236,LinkedIn Ads,25567.85,1289,64852,09/27/2025,1.9876025411706653,19.83541505042669,394.2492135940295,0.050414876495286,0.1002047366348358,Very High,Very High
CMP1039,Google Ads,2201.02,352,41308,02/27/2025,0.8521351796262224,6.252897727272727,53.28314128013944,0.1599258525592679,0.1362784450974686,Medium,Medium
CMP2675,Facebook Ads,29513.71,6724,95681,04/20/2025,7.027518525099027,4.389308447352766,308.4594642614521,0.2278263220720133,1.601053698866251,Very High,Very High
CMP0718,Instagram Ads,17587.54,4236,44102,06/20/2025,9.605006575665502,4.151921624173749,398.7923450183665,0.2408523306841093,2.313388219985232,Very High,Very High
CMP4950,LinkedIn Ads,2742.46,586,20958,02/19/2025,2.796068327130451,4.679965870307167,130.85504342017367,0.2136767719492718,0.5974548542908353,Medium,High
CMP4738,Instagram Ads,4539.2,476,5703,2025-02-02,8.34648430650535,9.536134453781512,795.9319656321235,0.1048642932675361,0.8752481780702649,Medium,Medium
CMP4239,YouTube Ads,74390.42,4745,72548,11/19/2025,6.540497325908364,15.677643835616438,1025.3958758339306,0.0637850949087261,0.4171862426833345,Very High,Very High
CMP6566,LinkedIn Ads,5206.88,1241,74240,2025-10-02,1.6716056034482758,4.195713134568896,70.13577586206897,0.2383385059767077,0.398407982108155,High,Very High
CMP3711,Instagram Ads,57166.05,3076,83598,11/17/2025,3.6795138639680376,18.584541612483747,683.8207851862486,0.0538081606128112,0.197987872969458,Very High,Very High
CMP4080,Email Marketing,48354.17,3292,78253,2025-09-10,4.206867468339872,14.688386998784932,617.9209742757465,0.0680809948759331,0.2864077225557766,Very High,Very High
CMP1480,Instagram Ads,42971.57,2189,46601,2025-04-12,4.697324091757688,19.63068524440384,922.116907362503,0.0509406568110031,0.2392847744882855,Very High,Very High
CMP2959,Google Ads,156807.21,7877,92105,2025-07-05,8.552195863416753,19.90697092801828,1702.483144237555,0.050233659536446,0.4296080952918795,Very High,Very High
CMP1288,LinkedIn Ads,6881.56,1063,91491,2025-02-11,1.1618629154780251,6.473715898400753,75.21570427692342,0.1544707886002592,0.1794738807992868,High,Very High
CMP6731,Email Marketing,8967.81,2110,86884,10/24/2025,2.4285253901754063,4.25014691943128,103.21589705814648,0.2352859839804813,0.5713979860490027,High,Very High
CMP0126,Google Ads,4949.32,354,5247,10/21/2025,6.746712407089765,13.981129943502824,943.2666285496474,0.0715249771685807,0.4825584508800758,Medium,Medium
CMP2932,Google Ads,34708.03,3820,40445,2025-12-07,9.44492520707133,9.08587172774869,858.1537890963036,0.1100609858871275,1.0395177799204531,Very High,Very High
CMP0820,Instagram Ads,11714.43,2197,59121,2025-09-06,3.716107643646082,5.332011834319527,198.1432993352616,0.1875464704642052,0.6969428724308773,Very High,Very High
CMP8807,Google Ads,60581.92,3741,76869,2025-07-06,4.86672130507747,16.194044373162257,788.1190076623866,0.0617510966968362,0.3005253779063921,Very High,Very High
CMP0474,LinkedIn Ads,9553.99,546,19151,2025-09-07,2.8510260560806224,17.498150183150184,498.8768210537309,0.0571488979996839,0.1629329972733925,High,High
CMP3020,LinkedIn Ads,8341.6,2419,46106,07/23/2025,5.246605647854943,3.4483670938404303,180.92222270420336,0.2899923276110098,1.521475383878525,High,Very High
